,Contract ID,Contracting Agency ID,Number of Sub-Award Transactions,Sub-Award Obligation Sum,Percent of Prime Award (Sub-Award)
4094,GS09P17WFC0004,4740,Empty,Empty,Empty
4095,47PK0818C0001,4740,Empty,Empty,Empty
4096,W9128F18C0049,2100,,,
4097,GS05P06SLC3013,4740,0,$0,0%
4098,VA25614C0142,3600,0,$0,0%
4099,W9124N12C0046,2100,,,
4100,FA283522C0031,5700,Empty,Empty,Empty
4101,N6945011C3120,1700,Empty,Empty,Empty
4102,FA301617C0061,5700,Empty,Empty,Empty
4103,47PJ0024C0010,4740,Empty,Empty,Empty
4104,FA481911C0025,5700,Empty,Empty,Empty
4105,F2860903C0005,5700,Empty,Empty,Empty
4106,N6945007C2580,1700,Empty,Empty,Empty
4107,GS11P09YTC0118,4740,Empty,Empty,Empty
4108,VA248C1829,3600,Empty,Empty,Empty
4109,N6247308C7718,1700,Empty,Empty,Empty
4110,FA813722C0041,5700,Empty,Empty,Empty
4111,FA822723C0002,5700,Empty,Empty,Empty
4112,FA488722C0019,5700,Empty,Empty,Empty
4113,FA487705CC004,5700,Empty,Empty,Empty
4114,N4008510C0679,1700,Empty,Empty,Empty
4115,W911KB08C0012,2100,Empty,Empty,Empty
4116,VE000200308DGS08P03VEC0066,4740,Empty,Empty,Empty
4117,36C25620C0032,3600,Empty,Empty,Empty
4118,V648C484,3600,Empty,Empty,Empty
4119,VA26212C0096,3600,Empty,Empty,Empty
4120,INPC1211070903,1443,Empty,Empty,Empty
4121,VA261C0445,3600,Empty,Empty,Empty
4122,VA24816C0132,3600,,,
4123,GS04P11EXC0092,4740,,,
4124,W9126G09C0065,2100,0,$0,0%
4125,N4008523C0093,1700,Empty,Empty,Empty
4126,W911S706C0019,2100,0,$0,0%
4127,AG32SCC160064,12H2,,,
4128,FA486108CA018,5700,Empty,Empty,Empty
4129,N4008009C2034,1700,Empty,Empty,Empty
4130,W9124722C0037,2100,,,
4131,W9124708C0005,2100,,,
4132,N4008012C3016,1700,Empty,Empty,Empty
4133,INF601816C531,1448,,,
4134,W917BK05C0071,2100,0,$0,0%
4135,47PD0618C0005,4740,,,
4136,V573C571,3600,Empty,Empty,Empty
4137,140P2123C0026,1443,,,
4138,VA244C0220,3600,Empty,Empty,Empty
4139,VA259C0048,3600,Empty,Empty,Empty
4140,GS02P09DTC0022,4740,Empty,Empty,Empty
4141,GS09P08WFC0053,4740,Empty,Empty,Empty
4142,N6945023C0044,1700,Empty,Empty,Empty
4143,SP470221C0001,97AS,Empty,Empty,Empty
4144,FA309921C0004,5700,Empty,Empty,Empty
4145,GS05P09SEC0005,4740,0,$0,0%
4146,1630DC17C0007,1630,Empty,Empty,Empty
4147,N4008513C5204,1700,Empty,Empty,Empty
4148,47PE0718C0002,4740,,,
4149,W912PP11C0006,2100,Empty,Empty,Empty
4150,47PL0118C0003,4740,Empty,Empty,Empty
4151,W91B4M11C6664,2100,Empty,Empty,Empty
4152,N4008513C1359,1700,Empty,Empty,Empty
4153,N6945019C8813,1700,Empty,Empty,Empty
4154,N3319114C0621,1700,Empty,Empty,Empty
4155,N4008512C1727,1700,Empty,Empty,Empty
4156,36C24224C0141,3600,0,$0,0%
4157,V69DC776,3600,0,$0,0%
4158,N6945014C3065,1700,Empty,Empty,Empty
4159,N6945024C0031,1700,Empty,Empty,Empty
4160,F3662903C0005,5700,Empty,Empty,Empty
4161,36C25524C0074,3600,,,
4162,W15QKN18C1011,2100,,,
4163,47PJ0017C0039,4740,Empty,Empty,Empty
4164,VA241P1431,3600,Empty,Empty,Empty
4165,INL16PC00175,1422,,,
4166,FA440710C0035,5700,Empty,Empty,Empty
4167,140P8121C0004,1443,,,
4168,W912DQ17C4004,2100,Empty,Empty,Empty
4169,W912JM08C0003,2100,Empty,Empty,Empty
4170,GS00P16LYC7001,4740,Empty,Empty,Empty
4171,DTFASO10C00478,6920,,,
4172,GS09P07WLC0003,4740,,,
4173,HSCG8712CPJT189,7008,,,
4174,VA523241C0008,3600,Empty,Empty,Empty
4175,DAHA1202C0013,2100,Empty,Empty,Empty
4176,W912TF13C0508,2100,Empty,Empty,Empty
4177,GS09P13KTC0028,4740,Empty,Empty,Empty
4178,W9124A16C0005,2100,Empty,Empty,Empty
4179,47PM0419C0007,4740,Empty,Empty,Empty
4180,GS01P12NFC0029,4740,Empty,Empty,Empty
4181,N6945010C7331,1700,Empty,Empty,Empty
4182,AG4384C100001,12H2,,,
4183,DOLJ041A10041,1630,Empty,Empty,Empty
4184,N6945023C0077,1700,Empty,Empty,Empty
4185,W912QM15C0005,2100,0,$0,0%
4186,FA671206C0008,5700,Empty,Empty,Empty
4187,W912QR09C0004,2100,0,$0,0%
4188,V691C87067,3600,Empty,Empty,Empty
4189,GS11P16NWC7098,4740,Empty,Empty,Empty
4190,W9124Q06C0291,2100,Empty,Empty,Empty
4191,W912LM22C0007,2100,,,
4192,V564C3538A,3600,Empty,Empty,Empty
4193,GS03P09CDC0001,4740,,,
4194,W917BK09C0011,2100,0,$0,0%
4195,W9124M09C0023,2100,0,$0,0%
4196,FA303006C0093,5700,Empty,Empty,Empty
4197,VA249C0265,3600,Empty,Empty,Empty
4198,VA246C0192,3600,Empty,Empty,Empty
4199,36C25818C0130,3600,Empty,Empty,Empty
4200,VA26313C0038,3600,Empty,Empty,Empty
4201,HSCG8209C3WCA21,7008,,,
4202,GS04P15RRC0053,4740,0,$0,0%
4203,W5J9JE12C0099,2100,0,$0,0%
4204,AG4568C140088,12C2,0,$0,0%
4205,SIZ10013C0053,1900,0,$0,0%
4206,FA810118C0012,5700,Empty,Empty,Empty
4207,N4008012C3030,1700,Empty,Empty,Empty
4208,W912DQ06C0052,2100,Empty,Empty,Empty
4209,FA449719CA040,5700,Empty,Empty,Empty
4210,INP15PC00660,1443,Empty,Empty,Empty
4211,W9128F23C0022,2100,Empty,Empty,Empty
4212,W912DR06C0031,2100,Empty,Empty,Empty
4213,W917BG07C0030,2100,Empty,Empty,Empty
4214,VA259C0635,3600,Empty,Empty,Empty
4215,GS11P08YEC0147,4740,Empty,Empty,Empty
4216,GS11P11MAC0039,4740,Empty,Empty,Empty
4217,FA466415C0010,5700,Empty,Empty,Empty
4218,N4008011C1021,1700,Empty,Empty,Empty
4219,DTFAAC16C00005,6920,0,$0,0%
4220,36C24918C0079,3600,Empty,Empty,Empty
4221,W91B4M09C4214,2100,Empty,Empty,Empty
4222,HHSD200201034377C,7523,Empty,Empty,Empty
4223,140P2018C0002,1443,Empty,Empty,Empty
4224,36C24221C0027,3600,Empty,Empty,Empty
4225,GS09P16WNC7021,4740,Empty,Empty,Empty
4226,36C24421C0002,3600,Empty,Empty,Empty
4227,GS11P15YEC0008,4740,Empty,Empty,Empty
4228,W9124722C0065,2100,Empty,Empty,Empty
4229,GS04P09EXC0067,4740,Empty,Empty,Empty
4230,F1162303C0020,5700,Empty,Empty,Empty
4231,FA468624C0010,5700,Empty,Empty,Empty
4232,VA247C0006,3600,Empty,Empty,Empty
4233,VA528RA0667,3600,Empty,Empty,Empty
4234,FA465405C0003,5700,Empty,Empty,Empty
4235,W81XWH10C0285,2100,,,
4236,N6246703C6456,1700,Empty,Empty,Empty
4237,12FPC322C0020,12D0,Empty,Empty,Empty
4238,VA243C0988,3600,Empty,Empty,Empty
4239,AG4568C120097,12C2,Empty,Empty,Empty
4240,WC000200303DGS09P03WCC0057,4740,Empty,Empty,Empty
4241,W912BV12C0001,2100,,,
4242,INP17PC00760,1443,,,
4243,36C25922C0081,3600,,,
4244,W912QR14C0039,2100,,,
4245,W91B4N14C8016,2100,Empty,Empty,Empty
4246,VA69D15C0176,3600,,,
4247,47PK1220C0001,4740,,,
4248,W5J9JE12C0097,2100,Empty,Empty,Empty
4249,W912L719C7001,2100,,,
4250,W917BG05C0019,2100,,,
4251,VA256C0073,3600,,,
4252,FA304708C0025,5700,Empty,Empty,Empty
4253,W9115110C0073,2100,Empty,Empty,Empty
4254,FA810114C0006,5700,Empty,Empty,Empty
4255,GS10P15XAC7003,4740,Empty,Empty,Empty
4256,W912ER15C0008,2100,Empty,Empty,Empty
4257,36E77620C0060,3600,,,
4258,FA441822C0019,5700,Empty,Empty,Empty
4259,W50S8Y24C0002,2100,Empty,Empty,Empty
4260,GS04P08EWC0016,4740,Empty,Empty,Empty
4261,N4008011C1004,1700,Empty,Empty,Empty
4262,GS01P10NFC0013,4740,Empty,Empty,Empty
4263,FA521508C0036,5700,Empty,Empty,Empty
4264,W91B4M09C7019,2100,0,$0,0%
4265,47PM0517C0018,4740,,,
4266,W50S9823C0005,2100,Empty,Empty,Empty
4267,HHSD200201138972C,7523,Empty,Empty,Empty
4268,47PK2121C0003,4740,,,
4269,W912SV11C0004,2100,Empty,Empty,Empty
4270,FA820113C0126,5700,Empty,Empty,Empty
4271,FA449720C0036,5700,Empty,Empty,Empty
4272,VA241C2283,3600,0,$0,0%
4273,N4008512C1716,1700,Empty,Empty,Empty
4274,W912ER14C0001,2100,0,$0,0%
4275,140P5122C0018,1443,,,
4276,GS08P08JBP0033,4740,,,
4277,W912DW06C0018,2100,Empty,Empty,Empty
4278,DACA2103C0026,2100,,,
4279,INLNDC060058,1422,0,$0,0%
4280,DOLJ074R21653,1645,Empty,Empty,Empty
4281,FA810117C0041,5700,Empty,Empty,Empty
4282,N3319115C1224,1700,Empty,Empty,Empty
4283,GS02P07PWC0018,4740,Empty,Empty,Empty
4284,GS04P06EXC0074,4740,0,$0,0%
4285,GS08P08VPC0011,4740,0,$0,0%
4286,N4008012C1654,1700,Empty,Empty,Empty
4287,GS11P12NWC0050,4740,Empty,Empty,Empty
4288,36C26024C0015,3600,,,
4289,47PM1018C0047,4740,,,
4290,47PM0422C0012,4740,,,
4291,N0042123C0047,1700,Empty,Empty,Empty
4292,36C26224C0122,3600,Empty,Empty,Empty
4293,47PM1123C0005,4740,Empty,Empty,Empty
4294,N6945007C6846,1700,Empty,Empty,Empty
4295,GS11P14NWC0040,4740,,,
4296,N4008006C2013,1700,Empty,Empty,Empty
4297,HQ003409L3035,97F5,Empty,Empty,Empty
4298,VA256C1264,3600,0,$0,0%
4299,4568200309D504568032011,12C2,0,$0,0%
4300,W9126G20C0058,2100,,,
4301,36C25521C0017,3600,0,$0,0%
4302,AG7442C150014,12C3,Empty,Empty,Empty
4303,W912DS17C0013,2100,Empty,Empty,Empty
4304,W9124M14C0012,2100,,,
4305,W912EE04C0008,2100,Empty,Empty,Empty
4306,VA248C1178DOORS,3600,Empty,Empty,Empty
4307,697DCK21C00152,6920,Empty,Empty,Empty
4308,47PK0524C0015,4740,,,
4309,N6247312C4221,1700,Empty,Empty,Empty
4310,V668C5738A,3600,Empty,Empty,Empty
4311,V656C479,3600,Empty,Empty,Empty
4312,TOS07069,2001,Empty,Empty,Empty
4313,N6247307C7007,1700,Empty,Empty,Empty
4314,FA663324C0005,5700,Empty,Empty,Empty
4315,N6247310C1017,1700,Empty,Empty,Empty
4316,W912CL06C0808,2100,0,$0,0%
4317,W9124Q05C0256,2100,,,
4318,129AD620C0004,12C2,,,
4319,GSP0014LYC0020,4740,Empty,Empty,Empty
4320,W9126G06C0033,2100,Empty,Empty,Empty
4321,140F0320C0006,1448,Empty,Empty,Empty
4322,W912CL07C2801,2100,Empty,Empty,Empty
4323,00255200309DV255C657A10248,3600,Empty,Empty,Empty
4324,12305B19C0027,12H2,Empty,Empty,Empty
4325,GS05P07SCC0045,4740,,,
4326,75H70123C00003,7527,Empty,Empty,Empty
4327,W912HP15C0010,2100,,,
4328,W917PM07C0043,2100,0,$0,0%
4329,HSCG3108C6BLEF0,7008,0,$0,0%
4330,W50S7U22C0003,2100,0,$0,0%
4331,GS09P11WFC0032,4740,0,$0,0%
4332,INLNDC040043,1422,0,$0,0%
4333,W9124Q05C0343,2100,0,$0,0%
4334,VA248C1250,3600,0,$0,0%
4335,VA259C0919,3600,,,
4336,W917BG09C0052,2100,0,$0,0%
4337,N6945015C6229,1700,Empty,Empty,Empty
4338,NNK16CA01C,8000,Empty,Empty,Empty
4339,V688C40562,3600,,,
4340,47PK0918C0001,4740,,,
4341,W912CN04C0110,2100,0,$0,0%
4342,INPC4500070929,1443,,,
4343,36C25621C0028,3600,Empty,Empty,Empty
4344,47PG0423C0007,4740,Empty,Empty,Empty
4345,GS09P10WDC0020,4740,Empty,Empty,Empty
4346,W9115109C0042,2100,Empty,Empty,Empty
4347,N6945014C4145,1700,Empty,Empty,Empty
4348,VA688C0012,3600,Empty,Empty,Empty
4349,N3654A08C1003,1700,Empty,Empty,Empty
4350,GS05P07SCC0028,4740,Empty,Empty,Empty
4351,INM0404CT36340,1435,Empty,Empty,Empty
4352,VA244C1666,3600,Empty,Empty,Empty
4353,HSBP1016C00059,7014,Empty,Empty,Empty
4354,VA25014C0115,3600,Empty,Empty,Empty
4355,36C26323C0087,3600,Empty,Empty,Empty
4356,GS11P09MKC0014,4740,Empty,Empty,Empty
4357,47PF0020C0003,4740,Empty,Empty,Empty
4358,FA813720C0069,5700,Empty,Empty,Empty
4359,FA281608C0014,5700,Empty,Empty,Empty
4360,N6247307C1312,1700,Empty,Empty,Empty
4361,V656C464,3600,Empty,Empty,Empty
4362,W917PM09C0085,2100,0,$0,0%
4363,FA667017C0005,5700,Empty,Empty,Empty
4364,36C25519C0075,3600,0,$0,0%
4365,VA247C0535,3600,Empty,Empty,Empty
4366,N6247310C0051,1700,Empty,Empty,Empty
4367,N6871105C5031,1700,Empty,Empty,Empty
4368,VA69D14C0301,3600,0,$0,0%
4369,FA282319CA062,5700,Empty,Empty,Empty
4370,36C25620C0059,3600,Empty,Empty,Empty
4371,36C25522C0029,3600,Empty,Empty,Empty
4372,VA263C0965,3600,Empty,Empty,Empty
4373,GS08P08JBC0103,4740,0,$0,0%
4374,VA244C1865,3600,,,
4375,N4008013C1020,1700,Empty,Empty,Empty
4376,36C24618C0108,3600,Empty,Empty,Empty
4377,GS11P08YTC0152,4740,Empty,Empty,Empty
4378,W9127805C0035,2100,Empty,Empty,Empty
4379,VA258RA0392,3600,Empty,Empty,Empty
4380,W56HZV15CL611,2100,Empty,Empty,Empty
4381,VA24716C0017,3600,Empty,Empty,Empty
4382,V554C50366,3600,,,
4383,W5J9JE12C0153,2100,0,$0,0%
4384,GS07P14URP0018,4740,0,$0,0%
4385,36C24618C0042,3600,,,
4386,V438C517,3600,Empty,Empty,Empty
4387,W911S618C0003,2100,Empty,Empty,Empty
4388,W9124306C0002,2100,Empty,Empty,Empty
4389,N6871104C7743,1700,Empty,Empty,Empty
4390,INF60181AC156,1448,Empty,Empty,Empty
4391,47PJ0018C0017,4740,0,$0,0%
4392,N4008518C1602,1700,Empty,Empty,Empty
4393,N4008514C6816,1700,Empty,Empty,Empty
4394,FA910121C0020,5700,Empty,Empty,Empty
4395,47PE0517C0012,4740,,,
4396,GS11P03MKC0003,4740,0,$0,0%
4397,VA25613C0150,3600,0,$0,0%
4398,HDEC0318C0003,97AZ,Empty,Empty,Empty
4399,W9124E14C0017,2100,Empty,Empty,Empty
4400,GS09P09WRC0040,4740,Empty,Empty,Empty
4401,GS08P06JBC3106,4740,Empty,Empty,Empty
4402,W91QF205C0006,2100,Empty,Empty,Empty
4403,VA248C1580,3600,0,$0,0%
4404,AG9A63C130088,12C2,,,
4405,AE113410000120,1630,Empty,Empty,Empty
4406,V618C1301,3600,Empty,Empty,Empty
4407,W912J719C5004,2100,Empty,Empty,Empty
4408,W91B4M10C4054,2100,0,$0,0%
4409,W912HN09C0027,2100,Empty,Empty,Empty
4410,W91QV113C0086,2100,Empty,Empty,Empty
4411,VA249C0927,3600,Empty,Empty,Empty
4412,47PD1220C0004,4740,Empty,Empty,Empty
4413,47PF0020C0051,4740,Empty,Empty,Empty
4414,12837120C0110,12C2,Empty,Empty,Empty
4415,W15QKN24C5037,2100,Empty,Empty,Empty
4416,HSFLCH16C00004,7015,Empty,Empty,Empty
4417,INF501819C094,1448,Empty,Empty,Empty
4418,FA500020C0045,5700,Empty,Empty,Empty
4419,DEFE0008160,8900,Empty,Empty,Empty
4420,VA241C1602,3600,Empty,Empty,Empty
4421,GS11P09YTC0029,4740,Empty,Empty,Empty
4422,GS03P10QFP0062,4740,Empty,Empty,Empty
4423,GS04P13EXC0118,4740,Empty,Empty,Empty
4424,W5KA4N10C0030,2100,Empty,Empty,Empty
4425,GS02P17DTC0006,4740,Empty,Empty,Empty
4426,DOCWC133W06CN0245,1330,Empty,Empty,Empty
4427,GS09P03KYC0063,4740,Empty,Empty,Empty
4428,W91B4M09C4102,2100,Empty,Empty,Empty
4429,FA282304C3021,5700,Empty,Empty,Empty
4430,GS02P15PWC7002,4740,Empty,Empty,Empty
4431,TPDAFRW13C0012,2036,Empty,Empty,Empty
4432,V691C0785,3600,Empty,Empty,Empty
4433,36C25618C0128,3600,Empty,Empty,Empty
4434,VA24813C0193,3600,Empty,Empty,Empty
4435,N6945019C6408,1700,Empty,Empty,Empty
4436,36C24824C0095,3600,Empty,Empty,Empty
4437,INP15PC00762,1443,0,$0,0%
4438,W91QF607C0005,2100,0,$0,0%
4439,W9124L15C0011,2100,,,
4440,W9124720C0019,2100,,,
4441,47PM0223C0001,4740,,,
4442,VA248C0106,3600,Empty,Empty,Empty
4443,GS10P14XJP0032,4740,,,
4444,GS05P14SLC0008,4740,0,$0,0%
4445,47PF0018C0015,4740,,,
4446,AG82FT5082FT04067,12C2,Empty,Empty,Empty
4447,W9124M07C0023,2100,0,$0,0%
4448,W9124Q07C0649,2100,0,$0,0%
4449,VA24714C0237,3600,0,$0,0%
4450,DOCSB134111CN0026,1341,0,$0,0%
4451,GS04P06EXC0080,4740,,,
4452,GS03P16QAC7020,4740,Empty,Empty,Empty
4453,INA12PC00213,1450,Empty,Empty,Empty
4454,VA24417C0252,3600,Empty,Empty,Empty
4455,36C24220C0120,3600,,,
4456,6973GH18C00033,6920,,,
4457,V623C730,3600,,,
4458,GS11P13MKC0056,4740,,,
4459,VA248C1952,3600,,,
4460,FA440709C0031,5700,Empty,Empty,Empty
4461,N6945023C0039,1700,Empty,Empty,Empty
4462,VA25915C0040,3600,Empty,Empty,Empty
4463,W9115109C0043,2100,,,
4464,V539C791,3600,0,$0,0%
4465,6973GH23C00180,6920,,,
4466,W9124V04C0007,2100,Empty,Empty,Empty
4467,VA244C0274,3600,,,
4468,W91B4N11C8040,2100,Empty,Empty,Empty
4469,N6945011C5585,1700,Empty,Empty,Empty
4470,W912P910C0420,2100,Empty,Empty,Empty
4471,VA24113C0078,3600,,,
4472,140P4318C0062,1443,,,
4473,F0536CW10477,3300,,,
4474,N4008506C2705,1700,Empty,Empty,Empty
4475,W912DR20C0025,2100,,,
4476,FA452820C0002,5700,Empty,Empty,Empty
4477,W9124A24C0011,2100,,,
4478,VA250C0623,3600,Empty,Empty,Empty
4479,DACA6503C0055,2100,Empty,Empty,Empty
4480,VA24415C0228,3600,Empty,Empty,Empty
4481,W912DS16C0011,2100,Empty,Empty,Empty
4482,19AQMM19C0155,1900,Empty,Empty,Empty
4483,W912DQ17C1102,2100,Empty,Empty,Empty
4484,INPC5010050901,1443,Empty,Empty,Empty
4485,N4008517C0713,1700,Empty,Empty,Empty
4486,GS09P11WRC0045,4740,,,
4487,N4008516C5051,1700,Empty,Empty,Empty
4488,GS03P16QAC7041,4740,Empty,Empty,Empty
4489,VA528C0805,3600,Empty,Empty,Empty
4490,VA69DC1919,3600,Empty,Empty,Empty
4491,36C25619C0073,3600,Empty,Empty,Empty
4492,VA26117C0162,3600,0,$0,0%
4493,VA101183B4P0039,3600,Empty,Empty,Empty
4494,W9124719C0066,2100,,,
4495,W912L117C0008,2100,Empty,Empty,Empty
4496,VA249C0499,3600,Empty,Empty,Empty
4497,W912QR12C0057,2100,Empty,Empty,Empty
4498,W9126G14C0114,2100,Empty,Empty,Empty
4499,WB000200304DGS09P03WBM0042,4740,Empty,Empty,Empty
4500,GS11P07YTC0257,4740,,,
4501,GS11P13YEC0198,4740,0,$0,0%
4502,HDEC0312C0007,97AZ,Empty,Empty,Empty
4503,W9124E12C0017,2100,,,
4504,FA660618C0007,5700,Empty,Empty,Empty
4505,36C24924C0071,3600,,,
4506,36C25724C0027,3600,Empty,Empty,Empty
4507,DTCG8203C3WCA24,7008,Empty,Empty,Empty
4508,693KA918C00017,6920,Empty,Empty,Empty
4509,W5J9LE12C0048,2100,Empty,Empty,Empty
4510,36C24824C0069,3600,Empty,Empty,Empty
4511,FA500009C0014,5700,Empty,Empty,Empty
4512,W912JM06C0004,2100,Empty,Empty,Empty
4513,W912LA05C0009,2100,Empty,Empty,Empty
4514,N4008012C4411,1700,Empty,Empty,Empty
4515,FA255020C0026,5700,Empty,Empty,Empty
4516,HSCG8313CPTS005,7008,,,
4517,VA248RA1413,3600,Empty,Empty,Empty
4518,F0965003C0059,5700,Empty,Empty,Empty
4519,DOCWC133C05CN1290,1330,,,
4520,N4008011C2034,1700,Empty,Empty,Empty
4521,W9126G07C0051,2100,,,
4522,FA480314C0021,5700,Empty,Empty,Empty
4523,W917BG05C0011,2100,Empty,Empty,Empty
4524,GS09P14WRC0019,4740,,,
4525,VA24913C0219,3600,0,$0,0%
4526,W9124Q08C0580,2100,Empty,Empty,Empty
4527,W912P919C0002,2100,Empty,Empty,Empty
4528,VA24412C0459,3600,,,
4529,F2860903C0009,5700,Empty,Empty,Empty
4530,SAQMMA16C0303,1900,Empty,Empty,Empty
4531,36C25622C0019,3600,,,
4532,N3319110C1474,1700,Empty,Empty,Empty
4533,AG32SBC120033,12H2,,,
4534,VA25616C0125,3600,0,$0,0%
4535,KS000200307DGS09P03KSD0105,4740,,,
4536,V247C04588A,3600,Empty,Empty,Empty
4537,VA244C0914,3600,Empty,Empty,Empty
4538,AG82X9C090283,12C2,Empty,Empty,Empty
4539,W9124M04C0018,2100,Empty,Empty,Empty
4540,47PD1020C0002,4740,Empty,Empty,Empty
4541,36C25924C0127,3600,Empty,Empty,Empty
4542,VA25015C0052,3600,0,$0,0%
4543,VA26215C0195,3600,Empty,Empty,Empty
4544,47PE0018C0001,4740,Empty,Empty,Empty
4545,INP14PC00562,1443,Empty,Empty,Empty
4546,FA480018C0014,5700,Empty,Empty,Empty
4547,W917BE06C0016,2100,Empty,Empty,Empty
4548,GS04P06EXC0081,4740,Empty,Empty,Empty
4549,W9124720C0040,2100,Empty,Empty,Empty
4550,N6274205C1459,1700,Empty,Empty,Empty
4551,W9128F06C0050,2100,Empty,Empty,Empty
4552,FA462610C0029,5700,Empty,Empty,Empty
4553,N6945023C0061,1700,Empty,Empty,Empty
4554,GS11P09MKC0063,4740,Empty,Empty,Empty
4555,GS09P16KTC7021,4740,Empty,Empty,Empty
4556,W91QV117C0154,2100,Empty,Empty,Empty
4557,697DCK18C00288,6920,Empty,Empty,Empty
4558,VA24916C0111,3600,,,
4559,82HW200309D5082HW31200,12H2,Empty,Empty,Empty
4560,GS11P16MAC7102,4740,0,$0,0%
4561,47PE0219C0011,4740,,,
4562,V671C645A,3600,Empty,Empty,Empty
4563,36C24124C0053,3600,,,
4564,W56HZV11CL708,2100,Empty,Empty,Empty
4565,W912TF15C0500,2100,Empty,Empty,Empty
4566,SLE20011C0005,1900,Empty,Empty,Empty
4567,36E77619C0076,3600,Empty,Empty,Empty
4568,W912DS07C0011,2100,,,
4569,VA248C1603,3600,0,$0,0%
4570,VA26213C0062,3600,Empty,Empty,Empty
4571,SALMEC03C0021,1900,Empty,Empty,Empty
4572,36C25818C0155,3600,Empty,Empty,Empty
4573,W912L119C0009,2100,,,
4574,W912ER23C0006,2100,,,
4575,F3360103C0037,5700,Empty,Empty,Empty
4576,W5K9FH12C0084,2100,Empty,Empty,Empty
4577,W912DW16C0016,2100,Empty,Empty,Empty
4578,VA528C0818,3600,0,$0,0%
4579,VA25716C0108,3600,,,
4580,FA480308C0035,5700,Empty,Empty,Empty
4581,VA259C0927,3600,0,$0,0%
4582,VA250C0720,3600,0,$0,0%
4583,FA300204C0002,5700,Empty,Empty,Empty
4584,N6247311C4026,1700,Empty,Empty,Empty
4585,GS11P16YMC7186,4740,Empty,Empty,Empty
4586,N3319118C0208,1700,Empty,Empty,Empty
4587,697DCK18C00261,6920,Empty,Empty,Empty
4588,W912KC04C0013,2100,Empty,Empty,Empty
4589,W81XWH09C0106,2100,Empty,Empty,Empty
4590,GS10P12XJC0016,4740,Empty,Empty,Empty
4591,W9126G18C0058,2100,,,
4592,W912HY07C0023,2100,,,
4593,AG435HC090033,12C2,0,$0,0%
4594,F0862003C0014,5700,Empty,Empty,Empty
4595,W5KA4N12C0084,2100,Empty,Empty,Empty
4596,VA52812C0201,3600,Empty,Empty,Empty
4597,N6247092C2171,1700,Empty,Empty,Empty
4598,W9124E06C0006,2100,Empty,Empty,Empty
4599,W9123606C0030,2100,0,$0,0%
4600,W5J9LE12C0056,2100,,,
4601,GS11P13MAP0331,4740,0,$0,0%
4602,FA466105C0007,5700,Empty,Empty,Empty
4603,INP16PC00537,1443,,,
4604,70B01C18C00000119,7014,Empty,Empty,Empty
4605,GS09P12WFC0010,4740,Empty,Empty,Empty
4606,N4008512C7704,1700,Empty,Empty,Empty
4607,AG0295C060047,12C2,0,$0,0%
4608,140P5119C0029,1443,,,
4609,N6945020C0066,1700,Empty,Empty,Empty
4610,N6945019C5663,1700,Empty,Empty,Empty
4611,W9126G12C0002,2100,Empty,Empty,Empty
4612,HSCG3110CPQQ202,7008,Empty,Empty,Empty
4613,VA256C1350,3600,Empty,Empty,Empty
4614,47PE0519C0023,4740,Empty,Empty,Empty
4615,VA69D16C0047,3600,Empty,Empty,Empty
4616,697DCK18C00027,6920,Empty,Empty,Empty
4617,GS02P17PVC0003,4740,Empty,Empty,Empty
4618,W913FT10C0030,2100,0,$0,0%
4619,VA261RA0899,3600,,,
4620,W912DR17C0043,2100,Empty,Empty,Empty
4621,12505B19C0011,12H2,,,
4622,W912DQ17C4019,2100,Empty,Empty,Empty
4623,W912L306C0004,2100,Empty,Empty,Empty
4624,FA252109C0019,5700,Empty,Empty,Empty
4625,GS11P12MAC0385,4740,,,
4626,GS11P03MAC0051,4740,0,$0,0%
4627,VA24812C0118,3600,0,$0,0%
4628,GS10P13XJP0004,4740,0,$0,0%
4629,GS11P13MKC0035,4740,Empty,Empty,Empty
4630,N4019216C1300,1700,Empty,Empty,Empty
4631,36C24618C0116,3600,Empty,Empty,Empty
4632,75N99022C00051,7529,Empty,Empty,Empty
4633,AG91W8C110009,12C2,,,
4634,AG7MN1C090008,12H2,,,
4635,SMA10008C0371,1900,,,
4636,GS11P15ZGP0471,4740,Empty,Empty,Empty
4637,47PG0318C0005,4740,,,
4638,FA281618C0006,5700,Empty,Empty,Empty
4639,VA256C0241,3600,Empty,Empty,Empty
4640,VA69D16C0116,3600,Empty,Empty,Empty
4641,GS11P17YMC0038,4740,Empty,Empty,Empty
4642,V247C0472,3600,Empty,Empty,Empty
4643,N6247307C6008,1700,Empty,Empty,Empty
4644,GS03P04DXC4000,4740,Empty,Empty,Empty
4645,GS04P10EXC0156,4740,0,$0,0%
4646,VA528C0356,3600,Empty,Empty,Empty
4647,W912L109C0029,2100,0,$0,0%
4648,N4008524C0014,1700,Empty,Empty,Empty
4649,VA255C1536,3600,Empty,Empty,Empty
4650,W9126G08C0084,2100,,,
4651,FA441709C0032,5700,Empty,Empty,Empty
4652,W9128F13C0006,2100,,,
4653,W50S7J21C0006,2100,,,
4654,HSBP1108C02012,7014,Empty,Empty,Empty
4655,36C25520C0050,3600,Empty,Empty,Empty
4656,W9124C04C0004,2100,,,
4657,W9126G18C0086,2100,Empty,Empty,Empty
4658,V520C5268A,3600,Empty,Empty,Empty
4659,FA489709C3008,5700,Empty,Empty,Empty
4660,GS04P06EXC0127,4740,,,
